,date,open,high,low,close,volume
351948,2020-12-24 03:30:00,574.0,574.85,573.55,574.76,804.54345
351978,2020-12-24 03:00:00,574.67,574.8,573.42,574.72,739.85129
352008,2020-12-24 02:30:00,579.0,580.23,578.85,580.04,486.54485
352038,2020-12-24 02:00:00,586.49,587.04,585.5,585.51,2176.2477
352068,2020-12-24 01:30:00,576.1,576.16,574.82,575.48,720.08898
352098,2020-12-24 01:00:00,576.61,577.79,574.53,576.13,1322.22765
352128,2020-12-24 00:30:00,575.6,578.87,575.48,577.51,2204.2903
352158,2020-12-24 00:00:00,585.48,585.75,583.0,583.52,2231.23992
352188,2020-12-23 23:30:00,591.25,591.47,589.76,590.65,1427.86626
352218,2020-12-23 23:00:00,584.85,585.0,582.46,582.99,2013.50342
352248,2020-12-23 22:30:00,581.9,581.93,571.76,575.73,4151.88092
352278,2020-12-23 22:00:00,597.5,597.81,597.34,597.8,222.51099
352308,2020-12-23 21:30:00,600.43,601.86,600.08,601.17,1054.13075
352338,2020-12-23 21:00:00,605.86,606.89,605.83,606.04,542.20239
352368,2020-12-23 20:30:00,608.43,609.44,608.22,609.3,379.5942
352398,2020-12-23 20:00:00,610.31,613.02,610.31,612.67,675.4506
352428,2020-12-23 19:30:00,609.66,610.73,609.65,610.42,559.76076
352458,2020-12-23 19:00:00,610.75,610.75,609.59,609.59,501.69242
352488,2020-12-23 18:30:00,610.69,610.74,609.92,610.0,196.20276
352518,2020-12-23 18:00:00,609.84,609.86,608.49,608.68,1101.94335
352548,2020-12-23 17:30:00,603.37,604.72,603.35,604.52,301.46125
352578,2020-12-23 17:00:00,597.06,598.06,596.71,596.97,1430.66554
352608,2020-12-23 16:30:00,608.37,608.99,608.17,608.53,611.28484
352638,2020-12-23 16:00:00,605.74,606.84,605.3,605.5,2204.70831
352668,2020-12-23 15:30:00,611.24,612.37,611.01,612.22,440.44922
352698,2020-12-23 15:00:00,612.7,612.71,611.62,611.68,279.10615
352728,2020-12-23 14:30:00,607.11,608.58,607.11,608.39,940.79916
352758,2020-12-23 14:00:00,608.13,608.29,606.1,606.32,879.6613
352788,2020-12-23 13:30:00,617.41,617.68,616.02,616.04,792.99588
352818,2020-12-23 13:00:00,619.79,620.2,618.25,618.32,1233.74175
352848,2020-12-23 12:30:00,611.22,612.76,610.8,612.54,1864.95694
352878,2020-12-23 12:00:00,602.06,602.06,600.41,600.52,1511.1309
352908,2020-12-23 11:30:00,601.39,601.39,599.14,600.12,1019.55957
352938,2020-12-23 11:00:00,604.22,604.29,602.04,602.43,3096.17817
352968,2020-12-23 10:30:00,614.01,614.48,613.66,613.96,573.22736
352998,2020-12-23 10:00:00,613.03,613.09,611.79,612.15,398.2011
353028,2020-12-23 09:30:00,609.22,609.61,608.62,608.86,738.31379
353058,2020-12-23 09:00:00,612.77,612.78,610.61,611.2,1293.45369
353088,2020-12-23 08:30:00,618.7,618.7,617.95,617.98,456.50103
353118,2020-12-23 08:00:00,615.92,615.93,615.01,615.15,845.81387
353148,2020-12-23 07:30:00,614.06,614.84,613.88,614.81,401.87326
353178,2020-12-23 07:00:00,614.77,614.77,612.82,612.9,1235.44476
353208,2020-12-23 06:30:00,615.33,615.49,615.22,615.41,262.84092
353238,2020-12-23 06:00:00,615.19,615.2,614.18,615.2,542.32628
353268,2020-12-23 05:30:00,615.3,615.72,615.08,615.72,463.28021
353298,2020-12-23 05:00:00,617.61,618.65,617.5,618.46,554.38859
353328,2020-12-23 04:30:00,624.01,624.4,623.89,624.06,211.5354
353358,2020-12-23 04:00:00,623.53,623.53,622.9,623.01,687.2406
353388,2020-12-23 03:30:00,623.84,623.85,623.41,623.43,181.07847
353418,2020-12-23 03:00:00,623.34,624.88,623.25,624.83,333.69403
353448,2020-12-23 02:30:00,624.33,624.76,624.33,624.68,259.66236
353478,2020-12-23 02:00:00,627.26,627.82,626.66,627.8,794.90041
353508,2020-12-23 01:30:00,629.72,630.61,629.71,630.2,530.35676
353538,2020-12-23 01:00:00,637.72,638.14,637.0,637.05,905.37056
353568,2020-12-23 00:30:00,634.93,634.96,633.87,634.06,311.64698
353598,2020-12-23 00:00:00,636.41,638.0,636.32,637.88,1604.28686
353628,2020-12-22 23:30:00,631.59,631.59,630.62,630.84,467.56769
353658,2020-12-22 23:00:00,629.95,630.4,628.64,628.65,983.87856
353688,2020-12-22 22:30:00,621.39,621.45,621.05,621.09,298.408
353718,2020-12-22 22:00:00,622.76,622.87,622.01,622.16,450.71278
353748,2020-12-22 21:30:00,625.92,627.07,625.58,626.81,659.88534
353778,2020-12-22 21:00:00,624.45,625.33,624.45,625.19,317.76076
353808,2020-12-22 20:30:00,622.71,623.67,622.0,623.36,794.44321
353838,2020-12-22 20:00:00,626.15,626.8,626.15,626.65,475.01878
353868,2020-12-22 19:30:00,626.3,626.53,625.72,625.85,409.20209
353898,2020-12-22 19:00:00,628.19,628.58,628.14,628.41,472.40857
353928,2020-12-22 18:30:00,626.7,626.87,626.44,626.69,439.93438
353958,2020-12-22 18:00:00,627.76,628.55,627.7,628.4,590.20229
353988,2020-12-22 17:30:00,625.87,627.75,625.87,627.52,931.53777
354018,2020-12-22 17:00:00,627.69,628.3,627.2,627.99,1451.7047
354048,2020-12-22 16:30:00,626.46,626.46,624.27,624.85,2072.20892
354078,2020-12-22 16:00:00,626.34,629.61,626.2,629.49,1969.39983
354108,2020-12-22 15:30:00,626.35,629.0,626.35,628.0,3655.49663
354138,2020-12-22 15:00:00,617.9,618.24,617.85,618.24,2299.64136
354168,2020-12-22 14:30:00,617.38,617.93,617.2,617.52,1195.98305
354198,2020-12-22 14:00:00,617.81,619.21,617.81,618.85,1536.13406
354228,2020-12-22 13:30:00,609.3,610.3,609.24,610.27,431.21725
354258,2020-12-22 13:00:00,612.18,612.59,612.04,612.49,412.46962
354288,2020-12-22 12:30:00,610.66,610.89,610.41,610.87,387.10262
354318,2020-12-22 12:00:00,611.58,612.0,610.62,610.87,882.94027
354348,2020-12-22 11:30:00,607.68,607.9,607.49,607.67,490.23946
354378,2020-12-22 11:00:00,603.15,603.72,603.1,603.54,167.65766
354408,2020-12-22 10:30:00,602.95,603.66,602.5,603.62,602.42112
354438,2020-12-22 10:00:00,604.93,606.46,604.93,606.35,1320.28027
354468,2020-12-22 09:30:00,599.23,599.3,598.71,598.8,167.30247
354498,2020-12-22 09:00:00,597.78,599.99,597.6,599.58,2628.99286
354528,2020-12-22 08:30:00,590.0,590.0,588.06,588.29,2199.48847
354558,2020-12-22 08:00:00,595.74,596.33,594.71,596.11,1096.72122
354588,2020-12-22 07:30:00,602.69,602.97,601.56,601.66,563.82934
354618,2020-12-22 07:00:00,602.93,604.17,602.62,603.0,582.86229
354648,2020-12-22 06:30:00,607.49,607.65,606.99,607.16,224.7204
354678,2020-12-22 06:00:00,606.84,608.39,606.84,608.38,297.51181
354708,2020-12-22 05:30:00,608.59,609.9,608.59,609.68,1015.55204
354738,2020-12-22 05:00:00,612.63,612.9,611.92,612.14,463.21368
354768,2020-12-22 04:30:00,612.9,613.27,612.9,612.99,287.68574
354798,2020-12-22 04:00:00,610.0,612.31,610.0,612.07,426.83453
354828,2020-12-22 03:30:00,610.68,610.8,610.08,610.25,323.61676
354858,2020-12-22 03:00:00,612.8,613.0,611.45,611.57,328.95081
354888,2020-12-22 02:30:00,609.2,609.65,608.87,608.92,575.79558
354918,2020-12-22 02:00:00,604.91,605.63,604.67,605.29,586.3591
354948,2020-12-22 01:30:00,604.35,604.37,602.13,603.07,577.48436
354978,2020-12-22 01:00:00,605.16,607.38,604.87,606.16,1076.85315
355008,2020-12-22 00:30:00,613.24,613.24,612.44,612.44,123.68977
355038,2020-12-22 00:00:00,607.68,608.86,607.42,608.61,740.37274
355068,2020-12-21 23:30:00,615.51,615.51,614.84,614.98,233.16751
355098,2020-12-21 23:00:00,617.01,618.44,617.01,617.9,469.08857
355128,2020-12-21 22:30:00,615.78,616.77,615.74,616.68,197.45413
355158,2020-12-21 22:00:00,618.27,618.42,617.33,617.65,500.48447
355188,2020-12-21 21:30:00,612.96,613.52,612.96,613.42,135.22918
355218,2020-12-21 21:00:00,610.0,610.57,610.0,610.41,308.11034
355248,2020-12-21 20:30:00,611.34,611.36,611.0,611.19,101.85863
355278,2020-12-21 20:00:00,611.27,612.29,611.27,612.16,173.26555
355308,2020-12-21 19:30:00,612.37,612.37,611.9,612.14,102.06679
355338,2020-12-21 19:00:00,609.32,609.67,608.55,608.8,170.42091
355368,2020-12-21 18:30:00,608.25,609.18,608.0,609.15,462.78536
355398,2020-12-21 18:00:00,609.84,610.44,602.96,606.29,3555.55217
355407,2020-12-21 14:00:00,608.31,608.31,608.31,608.31,0.0
355437,2020-12-21 13:30:00,608.31,608.31,608.31,608.31,0.0
355467,2020-12-21 13:00:00,603.21,603.4,602.0,603.15,1448.89222
355497,2020-12-21 12:30:00,603.63,604.89,603.12,603.66,1350.94572
355527,2020-12-21 12:00:00,606.64,607.72,605.1,607.59,1754.46854
355557,2020-12-21 11:30:00,609.96,610.12,608.26,608.86,1138.6314
355587,2020-12-21 11:00:00,606.49,611.63,605.89,611.28,3678.65042
355617,2020-12-21 10:30:00,609.88,609.88,605.35,605.36,4603.52786
355647,2020-12-21 10:00:00,626.51,627.95,625.27,627.61,1785.55409
355677,2020-12-21 09:30:00,630.17,630.39,629.8,630.13,1347.89637
355707,2020-12-21 09:00:00,635.4,637.13,634.01,636.69,3415.56329
355737,2020-12-21 08:30:00,643.59,643.64,642.13,642.25,546.17759
355767,2020-12-21 08:00:00,646.68,646.79,646.38,646.47,815.72411
355797,2020-12-21 07:30:00,645.57,646.13,645.56,646.02,552.75578
355827,2020-12-21 07:00:00,644.76,644.81,644.18,644.22,688.49325
355857,2020-12-21 06:30:00,640.37,640.52,639.79,640.22,1206.19114
355887,2020-12-21 06:00:00,641.85,641.85,641.29,641.61,580.09742
355917,2020-12-21 05:30:00,642.62,642.7,642.34,642.5,176.97278
355947,2020-12-21 05:00:00,643.69,644.27,643.6,644.18,155.64031
355977,2020-12-21 04:30:00,645.13,645.13,644.12,645.03,593.34364
356007,2020-12-21 04:00:00,645.2,645.91,644.58,644.72,626.12194
356037,2020-12-21 03:30:00,642.48,642.52,641.16,641.25,338.40123
356067,2020-12-21 03:00:00,644.13,644.61,643.8,643.86,457.43099
356097,2020-12-21 02:30:00,643.54,644.38,643.54,643.9,211.81028
356127,2020-12-21 02:00:00,642.7,643.07,642.34,643.0,443.19452
356157,2020-12-21 01:30:00,643.43,643.69,642.45,642.64,290.32031
356187,2020-12-21 01:00:00,643.12,643.64,642.7,642.77,224.35682
356217,2020-12-21 00:30:00,641.82,641.82,641.21,641.5,364.37861
356247,2020-12-21 00:00:00,638.1,638.1,637.02,637.04,1003.49729
356277,2020-12-20 23:30:00,638.27,638.85,638.16,638.73,279.17472
356307,2020-12-20 23:00:00,635.98,637.17,635.51,635.64,784.75409
356337,2020-12-20 22:30:00,633.95,633.96,632.65,632.71,605.71551
356367,2020-12-20 22:00:00,632.71,633.61,630.35,630.98,3918.52677
356397,2020-12-20 21:30:00,645.57,646.38,645.5,645.64,810.55554
356427,2020-12-20 21:00:00,656.42,657.12,656.41,656.44,784.55522
356457,2020-12-20 20:30:00,655.79,655.9,655.18,655.18,2747.80832
356487,2020-12-20 20:00:00,649.74,651.0,649.74,650.94,940.62549
356517,2020-12-20 19:30:00,648.43,648.89,648.37,648.79,336.60402
356547,2020-12-20 19:00:00,649.34,650.43,649.34,650.19,493.15239
356577,2020-12-20 18:30:00,647.28,647.38,646.91,647.23,171.14525
356607,2020-12-20 18:00:00,647.36,648.0,647.0,647.0,281.93359
356637,2020-12-20 17:30:00,649.09,649.9,649.05,649.57,118.95158
356667,2020-12-20 17:00:00,647.1,648.39,647.03,648.05,648.80383
356697,2020-12-20 16:30:00,650.64,651.82,650.63,651.79,270.05517
356727,2020-12-20 16:00:00,654.19,655.0,654.19,654.8,1542.27638
356757,2020-12-20 15:30:00,650.96,651.7,650.94,651.61,753.84373
356787,2020-12-20 15:00:00,648.6,648.99,648.45,648.79,195.09551
356817,2020-12-20 14:30:00,650.03,650.77,650.0,650.08,841.81302
356847,2020-12-20 14:00:00,648.29,648.3,647.05,647.75,889.99106
356877,2020-12-20 13:30:00,646.37,646.48,645.53,645.97,482.32079
356907,2020-12-20 13:00:00,647.78,648.67,647.66,648.67,288.63864
356937,2020-12-20 12:30:00,646.9,648.05,646.66,648.05,737.61592
356967,2020-12-20 12:00:00,652.56,652.56,651.35,651.35,644.98864
356997,2020-12-20 11:30:00,652.28,652.28,651.49,651.94,367.18373
357027,2020-12-20 11:00:00,650.06,651.28,650.05,651.11,411.55949
357057,2020-12-20 10:30:00,654.25,654.42,653.89,654.32,275.98155
357087,2020-12-20 10:00:00,656.85,657.12,656.62,656.99,421.50913
357117,2020-12-20 09:30:00,655.38,655.8,655.38,655.76,184.12015
357147,2020-12-20 09:00:00,656.79,657.29,656.74,657.15,294.55798
357177,2020-12-20 08:30:00,657.7,657.83,656.72,656.97,858.75013
357207,2020-12-20 08:00:00,656.82,657.95,656.42,657.17,1180.17631
357237,2020-12-20 07:30:00,650.58,651.1,650.57,650.96,229.60099
357267,2020-12-20 07:00:00,649.6,649.99,649.37,649.99,357.04764
357297,2020-12-20 06:30:00,649.02,649.18,648.91,649.18,175.31562
357327,2020-12-20 06:00:00,647.98,648.28,647.83,647.95,183.63514
357357,2020-12-20 05:30:00,647.86,647.9,647.49,647.65,241.85983
357387,2020-12-20 05:00:00,648.07,648.07,647.08,647.79,400.20146
357417,2020-12-20 04:30:00,643.32,643.79,642.54,643.45,533.18298
357447,2020-12-20 04:00:00,646.09,646.09,645.12,645.48,357.07788
357477,2020-12-20 03:30:00,648.17,648.5,648.0,648.49,293.88356
357507,2020-12-20 03:00:00,647.22,647.22,646.74,646.85,135.71501
357537,2020-12-20 02:30:00,648.45,648.45,647.51,647.87,498.41428
357567,2020-12-20 02:00:00,647.71,647.92,647.06,647.9,197.98307
357597,2020-12-20 01:30:00,648.33,648.73,647.88,647.89,402.35621
357627,2020-12-20 01:00:00,648.02,648.81,647.86,648.66,720.27128
357657,2020-12-20 00:30:00,645.7,645.7,643.83,644.1,1656.34101
357687,2020-12-20 00:00:00,658.05,658.06,657.21,657.21,1189.19432
357717,2020-12-19 23:30:00,658.01,659.43,657.86,658.93,396.95096
357747,2020-12-19 23:00:00,663.27,663.4,662.83,663.0,415.86896
357777,2020-12-19 22:30:00,661.69,662.08,661.68,661.9,526.31768
357807,2020-12-19 22:00:00,666.05,666.15,665.89,666.14,305.30195
357837,2020-12-19 21:30:00,667.26,668.71,667.0,668.5,1454.28308
357867,2020-12-19 21:00:00,666.68,666.88,665.1,665.5,857.12154
357897,2020-12-19 20:30:00,663.5,664.0,663.17,663.49,623.76053
357927,2020-12-19 20:00:00,658.79,659.55,658.48,659.55,1114.32936
357957,2020-12-19 19:30:00,657.85,658.29,657.68,657.97,202.1067
357987,2020-12-19 19:00:00,659.06,660.29,659.04,659.87,362.92852
358017,2020-12-19 18:30:00,658.99,659.76,658.97,659.69,444.49387
358047,2020-12-19 18:00:00,663.05,663.32,662.66,662.81,985.97101
358077,2020-12-19 17:30:00,664.3,665.27,664.27,665.22,502.07362
358107,2020-12-19 17:00:00,661.93,662.35,661.79,662.01,644.64029
358137,2020-12-19 16:30:00,658.4,658.5,656.15,657.25,1403.06923
358167,2020-12-19 16:00:00,655.33,658.08,655.32,657.95,1902.6204
358197,2020-12-19 15:30:00,657.86,657.86,655.49,655.55,1638.87739
358227,2020-12-19 15:00:00,655.2,655.99,655.09,655.58,665.91406
358257,2020-12-19 14:30:00,650.41,653.04,649.8,652.29,1716.40715
358287,2020-12-19 14:00:00,656.33,658.0,656.26,657.84,1531.26275
358317,2020-12-19 13:30:00,654.64,655.38,654.62,655.29,581.18525
358347,2020-12-19 13:00:00,654.9,655.74,654.77,655.34,668.26804
358377,2020-12-19 12:30:00,652.9,653.95,652.69,653.8,403.03651
358407,2020-12-19 12:00:00,650.86,652.09,650.74,652.06,517.94676
358437,2020-12-19 11:30:00,652.59,652.59,652.18,652.4,288.64095
358467,2020-12-19 11:00:00,653.78,654.34,653.78,654.34,703.70409
358497,2020-12-19 10:30:00,653.55,654.22,653.54,654.16,185.37399
358527,2020-12-19 10:00:00,652.63,653.54,652.63,653.01,572.19634
358557,2020-12-19 09:30:00,652.6,652.79,652.14,652.17,279.91257
358587,2020-12-19 09:00:00,653.22,654.4,653.22,653.76,1439.31693
358617,2020-12-19 08:30:00,650.36,650.45,650.17,650.3,140.54296
358647,2020-12-19 08:00:00,648.62,650.51,648.6,649.46,1319.34948
358677,2020-12-19 07:30:00,651.74,651.82,651.02,651.09,391.1396
358707,2020-12-19 07:00:00,648.43,648.48,647.98,648.02,245.88113
358737,2020-12-19 06:30:00,649.65,649.93,648.73,648.84,389.45811
358767,2020-12-19 06:00:00,652.45,652.57,650.81,651.49,695.81231
358797,2020-12-19 05:30:00,652.88,652.88,651.85,651.89,356.89607
358827,2020-12-19 05:00:00,654.64,655.42,654.46,655.16,276.02871
358857,2020-12-19 04:30:00,655.41,655.46,655.2,655.24,232.4612
358887,2020-12-19 04:00:00,655.0,655.65,654.74,655.29,667.09739
358917,2020-12-19 03:30:00,657.22,657.27,656.27,656.4,224.51947
358947,2020-12-19 03:00:00,657.4,658.5,657.4,658.39,1227.50092
358977,2020-12-19 02:30:00,649.94,650.62,649.94,650.56,387.24657
359007,2020-12-19 02:00:00,649.06,649.17,648.65,648.8,421.21254
359037,2020-12-19 01:30:00,645.7,646.86,645.7,646.86,446.13145
359067,2020-12-19 01:00:00,649.03,649.2,647.8,647.81,638.98342
359097,2020-12-19 00:30:00,651.34,651.4,650.5,650.81,373.11322
359127,2020-12-19 00:00:00,653.76,655.4,653.46,654.86,1955.30337
359157,2020-12-18 23:30:00,648.82,649.36,648.48,648.48,265.91464
359187,2020-12-18 23:00:00,651.14,651.23,650.04,650.46,303.08048
359217,2020-12-18 22:30:00,649.87,651.22,649.86,651.15,654.11289
359247,2020-12-18 22:00:00,650.45,650.59,650.13,650.51,256.39324
359277,2020-12-18 21:30:00,652.4,653.0,652.02,652.34,1257.40184
359307,2020-12-18 21:00:00,648.31,649.39,648.31,649.35,640.69957
359337,2020-12-18 20:30:00,647.07,647.16,646.3,646.33,399.50103
359367,2020-12-18 20:00:00,644.72,645.69,644.72,645.49,421.31709
359397,2020-12-18 19:30:00,640.05,641.99,640.0,641.71,1302.95899
359427,2020-12-18 19:00:00,645.9,646.1,645.9,646.09,291.7729
359457,2020-12-18 18:30:00,645.13,646.06,645.07,645.9,212.77775
359487,2020-12-18 18:00:00,646.56,647.49,646.4,646.54,577.10202
359517,2020-12-18 17:30:00,642.45,642.81,642.44,642.54,171.52493
359547,2020-12-18 17:00:00,642.35,642.99,642.22,642.57,724.15481
359577,2020-12-18 16:30:00,640.01,640.02,639.48,639.5,635.21977
359607,2020-12-18 16:00:00,637.85,638.31,636.8,637.74,1411.36606
359637,2020-12-18 15:30:00,637.4,637.87,637.18,637.44,745.06305
359667,2020-12-18 15:00:00,639.58,639.71,638.15,639.56,634.16483
359697,2020-12-18 14:30:00,636.35,636.35,635.0,635.13,1471.07948
359727,2020-12-18 14:00:00,638.27,641.21,638.19,640.84,2390.7851
359757,2020-12-18 13:30:00,647.65,648.47,647.65,648.09,465.63946
359787,2020-12-18 13:00:00,650.46,650.69,649.89,650.3,649.14268
359817,2020-12-18 12:30:00,649.16,649.99,649.16,649.96,514.53588
359847,2020-12-18 12:00:00,650.48,651.49,650.32,650.61,814.464
359877,2020-12-18 11:30:00,649.1,651.39,649.07,651.36,1503.94342
359907,2020-12-18 11:00:00,653.27,653.63,648.73,649.95,2403.86267
359937,2020-12-18 10:30:00,658.71,658.71,656.72,657.29,1540.30715
359967,2020-12-18 10:00:00,662.16,664.61,662.03,664.29,2538.65001
359997,2020-12-18 09:30:00,651.21,651.24,650.1,650.97,429.82451
360027,2020-12-18 09:00:00,651.75,651.75,651.0,651.23,386.82851
360057,2020-12-18 08:30:00,652.57,652.61,651.29,652.09,844.85809
360087,2020-12-18 08:00:00,645.64,646.7,645.6,646.58,866.2885
360117,2020-12-18 07:30:00,642.73,643.62,642.54,643.4,526.47415
360147,2020-12-18 07:00:00,644.95,644.95,643.41,643.91,784.16719
360177,2020-12-18 06:30:00,648.3,648.37,646.9,647.17,483.63948
360207,2020-12-18 06:00:00,646.16,646.16,644.52,644.53,568.71893
360237,2020-12-18 05:30:00,644.26,645.0,644.26,644.52,448.16775
360267,2020-12-18 05:00:00,642.51,642.53,641.3,641.57,465.62702
360297,2020-12-18 04:30:00,642.09,642.65,641.23,642.18,1211.69483
360327,2020-12-18 04:00:00,643.43,644.66,643.1,644.58,834.11822
360357,2020-12-18 03:30:00,649.17,649.27,646.88,647.22,808.35999
360387,2020-12-18 03:00:00,650.53,651.22,650.36,650.96,996.44563
360417,2020-12-18 02:30:00,651.95,652.0,650.71,651.97,892.97261
360447,2020-12-18 02:00:00,645.9,646.05,644.51,644.96,1074.89155
360477,2020-12-18 01:30:00,649.15,650.37,649.0,649.52,2296.61035
360507,2020-12-18 01:00:00,639.62,639.62,637.84,637.84,596.29724
360537,2020-12-18 00:30:00,633.92,634.18,629.4,629.7,4169.69269
360567,2020-12-18 00:00:00,642.71,644.47,642.65,643.35,3279.76458
360597,2020-12-17 23:30:00,637.18,639.84,636.41,639.3,1426.35184
360627,2020-12-17 23:00:00,645.38,646.25,645.03,645.14,528.84736
360657,2020-12-17 22:30:00,644.8,644.8,644.44,644.54,244.04929
360687,2020-12-17 22:00:00,640.93,641.08,640.42,640.58,717.30932
360717,2020-12-17 21:30:00,631.55,631.79,628.81,628.81,1479.76951
360747,2020-12-17 21:00:00,642.84,643.5,641.31,643.42,1344.83481
360777,2020-12-17 20:30:00,646.62,646.94,645.19,645.42,596.27248
360807,2020-12-17 20:00:00,648.09,653.28,647.95,652.35,1806.07443
360837,2020-12-17 19:30:00,656.57,656.57,653.02,654.82,1898.64301
360867,2020-12-17 19:00:00,656.19,656.4,654.01,654.86,912.71653
360897,2020-12-17 18:30:00,648.38,648.4,644.75,645.81,4132.88133
360927,2020-12-17 18:00:00,650.64,657.33,649.83,656.69,6057.85526
360957,2020-12-17 17:30:00,671.02,672.15,670.63,672.0,671.95907
360987,2020-12-17 17:00:00,672.37,672.96,671.12,671.12,1267.98801
361017,2020-12-17 16:30:00,674.07,674.23,671.87,672.53,1669.04213
361047,2020-12-17 16:00:00,665.32,668.0,665.2,667.03,3355.65434
361077,2020-12-17 15:30:00,660.72,661.27,660.17,660.3,743.5804
361107,2020-12-17 15:00:00,662.59,664.78,662.16,664.26,1264.80926
361137,2020-12-17 14:30:00,662.46,663.66,662.4,663.21,685.97091
361167,2020-12-17 14:00:00,659.15,659.25,656.82,656.82,1537.43838
361197,2020-12-17 13:30:00,663.5,663.54,662.65,662.73,671.62639
361227,2020-12-17 13:00:00,666.19,666.35,665.0,665.23,1589.58047
361257,2020-12-17 12:30:00,663.99,664.73,663.2,663.2,751.46726
361287,2020-12-17 12:00:00,661.88,663.04,661.77,662.41,1973.20609
361317,2020-12-17 11:30:00,663.5,664.89,663.48,664.47,413.02829
361347,2020-12-17 11:00:00,668.72,668.96,664.18,664.83,2089.70602
361377,2020-12-17 10:30:00,662.17,662.98,660.47,662.82,2097.50991
361407,2020-12-17 10:00:00,642.07,643.51,642.04,643.35,1941.39225
361437,2020-12-17 09:30:00,648.24,648.26,646.0,646.0,3261.70984
361467,2020-12-17 09:00:00,649.61,650.78,649.53,650.13,1161.03154
361497,2020-12-17 08:30:00,649.54,649.93,648.35,648.35,947.62726
361527,2020-12-17 08:00:00,648.0,648.23,647.0,647.12,1818.7706
361557,2020-12-17 07:30:00,645.72,645.99,645.25,645.99,398.95751
361587,2020-12-17 07:00:00,644.43,644.43,644.0,644.06,455.07626
